"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9214502,358671,120,4,NULL,NULL,NULL,NULL,34.2,NULL,NULL,False,NULL
9214503,358671,121,4,NULL,NULL,NULL,NULL,330.1,NULL,NULL,False,NULL
9214504,358671,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9214505,358671,5,1,NULL,NULL,NULL,NULL,NULL,24054,NULL,False,NULL
9214506,358671,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9214507,358671,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9214508,358671,9,1,NULL,NULL,NULL,NULL,NULL,91,NULL,False,NULL
9214509,358671,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9214510,358671,12,1,NULL,NULL,NULL,NULL,NULL,14201,NULL,False,NULL
9214511,358671,13,1,NULL,NULL,NULL,NULL,NULL,3768,NULL,False,NULL
9214512,358671,14,1,NULL,NULL,NULL,NULL,NULL,35,NULL,False,NULL
9214513,358671,18,1,NULL,NULL,NULL,NULL,NULL,1939,NULL,False,NULL
9214514,358671,19,1,NULL,NULL,NULL,NULL,NULL,1825,NULL,False,NULL
9214515,358671,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9214516,358671,111,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9214517,358671,112,1,NULL,NULL,NULL,NULL,NULL,2238,NULL,False,NULL
9214518,358671,27,1,NULL,NULL,NULL,NULL,NULL,109947,NULL,False,NULL
9214519,358671,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9214728,358680,10,3,NULL,NULL,13,NULL,NULL,NULL,NULL,False,NULL
9214729,358680,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9214730,358680,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9214731,358680,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9214732,358680,31,3,NULL,NULL,136,NULL,NULL,NULL,NULL,False,NULL
9214733,358680,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9214734,358680,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9214735,358680,6,7,NULL,NULL,NULL,"2023-08-21 14:12:32+00",NULL,NULL,NULL,False,NULL
9214736,358680,101,4,NULL,NULL,NULL,NULL,53.214323,NULL,NULL,False,NULL
9214737,358680,100,4,NULL,NULL,NULL,NULL,50.147053,NULL,NULL,False,NULL
9214738,358680,120,4,NULL,NULL,NULL,NULL,32,NULL,NULL,False,NULL
9214739,358680,121,4,NULL,NULL,NULL,NULL,321.6,NULL,NULL,False,NULL
9214740,358680,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9214741,358680,5,1,NULL,NULL,NULL,NULL,NULL,24055,NULL,False,NULL
9214742,358680,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9214743,358680,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9214744,358680,9,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9214745,358680,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9214746,358680,12,1,NULL,NULL,NULL,NULL,NULL,14215,NULL,False,NULL
9214747,358680,13,1,NULL,NULL,NULL,NULL,NULL,3767,NULL,False,NULL
9214748,358680,14,1,NULL,NULL,NULL,NULL,NULL,35,NULL,False,NULL
9214749,358680,18,1,NULL,NULL,NULL,NULL,NULL,2001,NULL,False,NULL
9214750,358680,19,1,NULL,NULL,NULL,NULL,NULL,1918,NULL,False,NULL
9214751,358680,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9214752,358680,111,1,NULL,NULL,NULL,NULL,NULL,87,NULL,False,NULL
9214753,358680,112,1,NULL,NULL,NULL,NULL,NULL,2238,NULL,False,NULL
9214754,358680,27,1,NULL,NULL,NULL,NULL,NULL,109947,NULL,False,NULL
9214755,358680,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9214860,358685,10,3,NULL,NULL,13,NULL,NULL,NULL,NULL,False,NULL
9214861,358685,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9214862,358685,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9214863,358685,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9214864,358685,31,3,NULL,NULL,136,NULL,NULL,NULL,NULL,False,NULL
9214865,358685,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9214866,358685,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9214867,358685,6,7,NULL,NULL,NULL,"2023-08-21 14:12:37+00",NULL,NULL,NULL,False,NULL
9214868,358685,101,4,NULL,NULL,NULL,NULL,53.214553,NULL,NULL,False,NULL
9214869,358685,100,4,NULL,NULL,NULL,NULL,50.146748,NULL,NULL,False,NULL
9214870,358685,120,4,NULL,NULL,NULL,NULL,14.6,NULL,NULL,False,NULL
9214871,358685,121,4,NULL,NULL,NULL,NULL,323.2,NULL,NULL,False,NULL
9214872,358685,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9214873,358685,5,1,NULL,NULL,NULL,NULL,NULL,24056,NULL,False,NULL
9214874,358685,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9214875,358685,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9214876,358685,9,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9214877,358685,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9214878,358685,12,1,NULL,NULL,NULL,NULL,NULL,14199,NULL,False,NULL
9214879,358685,13,1,NULL,NULL,NULL,NULL,NULL,3767,NULL,False,NULL
9214880,358685,14,1,NULL,NULL,NULL,NULL,NULL,35,NULL,False,NULL
9214881,358685,18,1,NULL,NULL,NULL,NULL,NULL,2001,NULL,False,NULL
9214882,358685,19,1,NULL,NULL,NULL,NULL,NULL,2222,NULL,False,NULL
9214883,358685,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9214884,358685,111,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9214885,358685,112,1,NULL,NULL,NULL,NULL,NULL,772,NULL,False,NULL
9214886,358685,27,1,NULL,NULL,NULL,NULL,NULL,109947,NULL,False,NULL
9214887,358685,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9215018,358691,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9215019,358691,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215020,358691,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215021,358691,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9215022,358691,31,3,NULL,NULL,136,NULL,NULL,NULL,NULL,False,NULL
9215023,358691,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215024,358691,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215025,358691,6,7,NULL,NULL,NULL,"2023-08-21 14:12:42+00",NULL,NULL,NULL,False,NULL
9215026,358691,101,4,NULL,NULL,NULL,NULL,53.214591,NULL,NULL,False,NULL
9215027,358691,100,4,NULL,NULL,NULL,NULL,50.146698,NULL,NULL,False,NULL
9215028,358691,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9215029,358691,121,4,NULL,NULL,NULL,NULL,326,NULL,NULL,False,NULL
9215030,358691,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9215031,358691,5,1,NULL,NULL,NULL,NULL,NULL,24057,NULL,False,NULL
9215032,358691,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9215033,358691,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9215034,358691,9,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9215035,358691,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9215036,358691,12,1,NULL,NULL,NULL,NULL,NULL,14166,NULL,False,NULL
9215037,358691,13,1,NULL,NULL,NULL,NULL,NULL,3767,NULL,False,NULL
9215038,358691,14,1,NULL,NULL,NULL,NULL,NULL,35,NULL,False,NULL
9215039,358691,18,1,NULL,NULL,NULL,NULL,NULL,2001,NULL,False,NULL
9215040,358691,19,1,NULL,NULL,NULL,NULL,NULL,1954,NULL,False,NULL
9215041,358691,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9215042,358691,111,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9215043,358691,112,1,NULL,NULL,NULL,NULL,NULL,749,NULL,False,NULL
9215044,358691,27,1,NULL,NULL,NULL,NULL,NULL,109947,NULL,False,NULL
9215045,358691,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9215384,358705,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9215385,358705,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215386,358705,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215387,358705,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9215388,358705,31,3,NULL,NULL,136,NULL,NULL,NULL,NULL,False,NULL
9215389,358705,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215390,358705,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215391,358705,6,7,NULL,NULL,NULL,"2023-08-21 14:12:51+00",NULL,NULL,NULL,False,NULL
9215392,358705,101,4,NULL,NULL,NULL,NULL,53.214638,NULL,NULL,False,NULL
9215393,358705,100,4,NULL,NULL,NULL,NULL,50.146648,NULL,NULL,False,NULL
9215394,358705,120,4,NULL,NULL,NULL,NULL,1.4,NULL,NULL,False,NULL
9215395,358705,121,4,NULL,NULL,NULL,NULL,325.2,NULL,NULL,False,NULL
9215396,358705,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9215397,358705,5,1,NULL,NULL,NULL,NULL,NULL,24058,NULL,False,NULL
9215398,358705,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9215399,358705,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9215400,358705,9,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9215401,358705,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9215402,358705,12,1,NULL,NULL,NULL,NULL,NULL,14211,NULL,False,NULL
9215403,358705,13,1,NULL,NULL,NULL,NULL,NULL,3767,NULL,False,NULL
9215404,358705,14,1,NULL,NULL,NULL,NULL,NULL,35,NULL,False,NULL
9215405,358705,18,1,NULL,NULL,NULL,NULL,NULL,2001,NULL,False,NULL
9215406,358705,19,1,NULL,NULL,NULL,NULL,NULL,1949,NULL,False,NULL
9215407,358705,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9215408,358705,111,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9215409,358705,112,1,NULL,NULL,NULL,NULL,NULL,879,NULL,False,NULL
9215410,358705,27,1,NULL,NULL,NULL,NULL,NULL,109947,NULL,False,NULL
9215411,358705,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9215490,358709,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9215491,358709,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215492,358709,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215493,358709,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9215494,358709,31,3,NULL,NULL,136,NULL,NULL,NULL,NULL,False,NULL
9215495,358709,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215496,358709,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215497,358709,6,7,NULL,NULL,NULL,"2023-08-21 14:12:52+00",NULL,NULL,NULL,False,NULL
9215498,358709,101,4,NULL,NULL,NULL,NULL,53.214645,NULL,NULL,False,NULL
9215499,358709,100,4,NULL,NULL,NULL,NULL,50.14664,NULL,NULL,False,NULL
9215500,358709,120,4,NULL,NULL,NULL,NULL,3.7,NULL,NULL,False,NULL
9215501,358709,121,4,NULL,NULL,NULL,NULL,326.9,NULL,NULL,False,NULL
9215502,358709,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9215503,358709,5,1,NULL,NULL,NULL,NULL,NULL,24059,NULL,False,NULL
9215504,358709,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9215505,358709,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9215506,358709,9,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9215507,358709,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9215508,358709,12,1,NULL,NULL,NULL,NULL,NULL,14200,NULL,False,NULL
9215509,358709,13,1,NULL,NULL,NULL,NULL,NULL,3767,NULL,False,NULL
9215510,358709,14,1,NULL,NULL,NULL,NULL,NULL,35,NULL,False,NULL
9215511,358709,18,1,NULL,NULL,NULL,NULL,NULL,2001,NULL,False,NULL
9215512,358709,19,1,NULL,NULL,NULL,NULL,NULL,1787,NULL,False,NULL
9215513,358709,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9215514,358709,111,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9215515,358709,112,1,NULL,NULL,NULL,NULL,NULL,1128,NULL,False,NULL
9215516,358709,27,1,NULL,NULL,NULL,NULL,NULL,109947,NULL,False,NULL
9215517,358709,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9216584,358751,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9216585,358751,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216586,358751,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216587,358751,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9216588,358751,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9216589,358751,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216590,358751,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216591,358751,6,7,NULL,NULL,NULL,"2023-08-21 14:13:33+00",NULL,NULL,NULL,False,NULL
9216592,358751,101,4,NULL,NULL,NULL,NULL,53.214645,NULL,NULL,False,NULL
9216593,358751,100,4,NULL,NULL,NULL,NULL,50.14664,NULL,NULL,False,NULL
9216594,358751,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9216595,358751,121,4,NULL,NULL,NULL,NULL,326.9,NULL,NULL,False,NULL
9216596,358751,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9216597,358751,5,1,NULL,NULL,NULL,NULL,NULL,24060,NULL,False,NULL
9216598,358751,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9216599,358751,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9216600,358751,9,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9216601,358751,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9216602,358751,12,1,NULL,NULL,NULL,NULL,NULL,14104,NULL,False,NULL
9216603,358751,13,1,NULL,NULL,NULL,NULL,NULL,3770,NULL,False,NULL
9216604,358751,14,1,NULL,NULL,NULL,NULL,NULL,35,NULL,False,NULL
9216605,358751,18,1,NULL,NULL,NULL,NULL,NULL,1980,NULL,False,NULL
9216606,358751,19,1,NULL,NULL,NULL,NULL,NULL,1884,NULL,False,NULL
9216607,358751,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9216608,358751,111,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9216609,358751,112,1,NULL,NULL,NULL,NULL,NULL,799,NULL,False,NULL
9216610,358751,27,1,NULL,NULL,NULL,NULL,NULL,109947,NULL,False,NULL
9216611,358751,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9216872,358762,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9216873,358762,28,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9216874,358762,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216875,358762,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9216876,358762,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9216877,358762,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216878,358762,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216879,358762,6,7,NULL,NULL,NULL,"2023-08-21 14:13:38+00",NULL,NULL,NULL,False,NULL
9216880,358762,101,4,NULL,NULL,NULL,NULL,53.214953,NULL,NULL,False,NULL
9216881,358762,100,4,NULL,NULL,NULL,NULL,50.146186,NULL,NULL,False,NULL
9216882,358762,120,4,NULL,NULL,NULL,NULL,2,NULL,NULL,False,NULL
9216883,358762,121,4,NULL,NULL,NULL,NULL,327.7,NULL,NULL,False,NULL
9216884,358762,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9216885,358762,5,1,NULL,NULL,NULL,NULL,NULL,24061,NULL,False,NULL
9216886,358762,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9216887,358762,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9216888,358762,9,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9216889,358762,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9216890,358762,12,1,NULL,NULL,NULL,NULL,NULL,14113,NULL,False,NULL
9216891,358762,13,1,NULL,NULL,NULL,NULL,NULL,3770,NULL,False,NULL
9216892,358762,14,1,NULL,NULL,NULL,NULL,NULL,35,NULL,False,NULL
9216893,358762,18,1,NULL,NULL,NULL,NULL,NULL,1980,NULL,False,NULL
9216894,358762,19,1,NULL,NULL,NULL,NULL,NULL,1851,NULL,False,NULL
9216895,358762,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9216896,358762,111,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9216897,358762,112,1,NULL,NULL,NULL,NULL,NULL,905,NULL,False,NULL
9216898,358762,27,1,NULL,NULL,NULL,NULL,NULL,109947,NULL,False,NULL
9216899,358762,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9217030,358768,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9217031,358768,28,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9217032,358768,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217033,358768,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9217034,358768,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9217035,358768,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217036,358768,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217037,358768,6,7,NULL,NULL,NULL,"2023-08-21 14:13:43+00",NULL,NULL,NULL,False,NULL
9217038,358768,101,4,NULL,NULL,NULL,NULL,53.214971,NULL,NULL,False,NULL
9217039,358768,100,4,NULL,NULL,NULL,NULL,50.146176,NULL,NULL,False,NULL
9217040,358768,120,4,NULL,NULL,NULL,NULL,4.2,NULL,NULL,False,NULL
9217041,358768,121,4,NULL,NULL,NULL,NULL,326.4,NULL,NULL,False,NULL
9217042,358768,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9217043,358768,5,1,NULL,NULL,NULL,NULL,NULL,24062,NULL,False,NULL
9217044,358768,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9217045,358768,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9217046,358768,9,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9217047,358768,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9217048,358768,12,1,NULL,NULL,NULL,NULL,NULL,14167,NULL,False,NULL
9217049,358768,13,1,NULL,NULL,NULL,NULL,NULL,3770,NULL,False,NULL
9217050,358768,14,1,NULL,NULL,NULL,NULL,NULL,35,NULL,False,NULL
9217051,358768,18,1,NULL,NULL,NULL,NULL,NULL,1980,NULL,False,NULL
9217052,358768,19,1,NULL,NULL,NULL,NULL,NULL,1808,NULL,False,NULL
9217053,358768,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9217054,358768,111,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9217055,358768,112,1,NULL,NULL,NULL,NULL,NULL,1060,NULL,False,NULL
9217056,358768,27,1,NULL,NULL,NULL,NULL,NULL,109947,NULL,False,NULL
9217057,358768,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9217058,358769,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9217059,358769,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217060,358769,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217061,358769,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9217062,358769,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9217063,358769,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217064,358769,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217065,358769,6,7,NULL,NULL,NULL,"2023-08-21 14:13:44+00",NULL,NULL,NULL,False,NULL
9217066,358769,101,4,NULL,NULL,NULL,NULL,53.214985,NULL,NULL,False,NULL
9217067,358769,100,4,NULL,NULL,NULL,NULL,50.14617,NULL,NULL,False,NULL
9217068,358769,120,4,NULL,NULL,NULL,NULL,5.9,NULL,NULL,False,NULL
9217069,358769,121,4,NULL,NULL,NULL,NULL,334.2,NULL,NULL,False,NULL
9217070,358769,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9217071,358769,5,1,NULL,NULL,NULL,NULL,NULL,24063,NULL,False,NULL
9217072,358769,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9217073,358769,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9217074,358769,9,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9217075,358769,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9217076,358769,12,1,NULL,NULL,NULL,NULL,NULL,14139,NULL,False,NULL
9217077,358769,13,1,NULL,NULL,NULL,NULL,NULL,3770,NULL,False,NULL
9217078,358769,14,1,NULL,NULL,NULL,NULL,NULL,35,NULL,False,NULL
9217079,358769,18,1,NULL,NULL,NULL,NULL,NULL,1980,NULL,False,NULL
9217080,358769,19,1,NULL,NULL,NULL,NULL,NULL,1916,NULL,False,NULL
9217081,358769,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9217082,358769,111,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9217083,358769,112,1,NULL,NULL,NULL,NULL,NULL,1354,NULL,False,NULL
9217084,358769,27,1,NULL,NULL,NULL,NULL,NULL,109947,NULL,False,NULL
9217085,358769,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9217164,358773,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9217165,358773,28,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9217166,358773,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217167,358773,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9217168,358773,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9217169,358773,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217170,358773,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217171,358773,6,7,NULL,NULL,NULL,"2023-08-21 14:13:46+00",NULL,NULL,NULL,False,NULL
9217172,358773,101,4,NULL,NULL,NULL,NULL,53.215006,NULL,NULL,False,NULL
9217173,358773,100,4,NULL,NULL,NULL,NULL,50.146165,NULL,NULL,False,NULL
9217174,358773,120,4,NULL,NULL,NULL,NULL,3.1,NULL,NULL,False,NULL
9217175,358773,121,4,NULL,NULL,NULL,NULL,341.9,NULL,NULL,False,NULL
9217176,358773,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9217177,358773,5,1,NULL,NULL,NULL,NULL,NULL,24064,NULL,False,NULL
9217178,358773,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9217179,358773,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9217180,358773,9,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9217181,358773,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9217182,358773,12,1,NULL,NULL,NULL,NULL,NULL,14109,NULL,False,NULL
9217183,358773,13,1,NULL,NULL,NULL,NULL,NULL,3770,NULL,False,NULL
9217184,358773,14,1,NULL,NULL,NULL,NULL,NULL,35,NULL,False,NULL
9217185,358773,18,1,NULL,NULL,NULL,NULL,NULL,1980,NULL,False,NULL
9217186,358773,19,1,NULL,NULL,NULL,NULL,NULL,1951,NULL,False,NULL
9217187,358773,110,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9217188,358773,111,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9217189,358773,112,1,NULL,NULL,NULL,NULL,NULL,831,NULL,False,NULL
9217190,358773,27,1,NULL,NULL,NULL,NULL,NULL,109947,NULL,False,NULL
9217191,358773,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869604066689166",False,NULL
9217218,358775,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9217219,358775,28,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9217220,358775,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217221,358775,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9217222,358775,31,3,NULL,NULL,138,NULL,NULL,NULL,NULL,False,NULL
9217223,358775,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217224,358775,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9217225,358775,6,7,NULL,NULL,NULL,"2023-08-21 14:13:50+00",NULL,NULL,NULL,False,NULL
9217226,358775,101,4,NULL,NULL,NULL,NULL,53.215048,NULL,NULL,False,NULL
9217227,358775,100,4,NULL,NULL,NULL,NULL,50.146181,NULL,NULL,False,NULL
9217228,358775,120,4,NULL,NULL,NULL,NULL,13.7,NULL,NULL,False,NULL
9217229,358775,121,4,NULL,NULL,NULL,NULL,13,NULL,NULL,False,NULL
9217230,358775,4,1,NULL,NULL,NULL,NULL,NULL,3035,NULL,False,NULL
9217231,358775,5,1,NULL,NULL,NULL,NULL,NULL,24066,NULL,False,NULL
9217232,358775,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
