"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9215758,358719,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215759,358719,6,7,NULL,NULL,NULL,"2023-08-21 14:13:00+00",NULL,NULL,NULL,False,NULL
9215760,358719,101,4,NULL,NULL,NULL,NULL,53.210095,NULL,NULL,False,NULL
9215761,358719,100,4,NULL,NULL,NULL,NULL,50.154126,NULL,NULL,False,NULL
9215762,358719,120,4,NULL,NULL,NULL,NULL,2.9,NULL,NULL,False,NULL
9215763,358719,121,4,NULL,NULL,NULL,NULL,86.1,NULL,NULL,False,NULL
9215764,358719,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9215765,358719,5,1,NULL,NULL,NULL,NULL,NULL,12315,NULL,False,NULL
9215766,358719,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9215767,358719,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9215768,358719,9,1,NULL,NULL,NULL,NULL,NULL,109,NULL,False,NULL
9215769,358719,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9215770,358719,12,1,NULL,NULL,NULL,NULL,NULL,13956,NULL,False,NULL
9215771,358719,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9215772,358719,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9215773,358719,110,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9215774,358719,111,1,NULL,NULL,NULL,NULL,NULL,82,NULL,False,NULL
9215775,358719,112,1,NULL,NULL,NULL,NULL,NULL,891,NULL,False,NULL
9215776,358719,27,1,NULL,NULL,NULL,NULL,NULL,121085,NULL,False,NULL
9215777,358719,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9215778,358720,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9215779,358720,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215780,358720,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215781,358720,30,3,NULL,NULL,65,NULL,NULL,NULL,NULL,False,NULL
9215782,358720,31,3,NULL,NULL,142,NULL,NULL,NULL,NULL,False,NULL
9215783,358720,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215784,358720,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215785,358720,6,7,NULL,NULL,NULL,"2023-08-21 14:12:59+00",NULL,NULL,NULL,False,NULL
9215786,358720,101,4,NULL,NULL,NULL,NULL,53.210096,NULL,NULL,False,NULL
9215787,358720,100,4,NULL,NULL,NULL,NULL,50.154113,NULL,NULL,False,NULL
9215788,358720,120,4,NULL,NULL,NULL,NULL,5.3,NULL,NULL,False,NULL
9215789,358720,121,4,NULL,NULL,NULL,NULL,77.2,NULL,NULL,False,NULL
9215790,358720,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9215791,358720,5,1,NULL,NULL,NULL,NULL,NULL,12314,NULL,False,NULL
9215792,358720,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9215793,358720,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9215794,358720,9,1,NULL,NULL,NULL,NULL,NULL,109,NULL,False,NULL
9215795,358720,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9215796,358720,12,1,NULL,NULL,NULL,NULL,NULL,13992,NULL,False,NULL
9215797,358720,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9215798,358720,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9215799,358720,110,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9215800,358720,111,1,NULL,NULL,NULL,NULL,NULL,82,NULL,False,NULL
9215801,358720,112,1,NULL,NULL,NULL,NULL,NULL,817,NULL,False,NULL
9215802,358720,27,1,NULL,NULL,NULL,NULL,NULL,121085,NULL,False,NULL
9215803,358720,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9215908,358725,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9215909,358725,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215910,358725,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215911,358725,30,3,NULL,NULL,65,NULL,NULL,NULL,NULL,False,NULL
9215912,358725,31,3,NULL,NULL,144,NULL,NULL,NULL,NULL,False,NULL
9215913,358725,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215914,358725,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215915,358725,6,7,NULL,NULL,NULL,"2023-08-21 14:13:04+00",NULL,NULL,NULL,False,NULL
9215916,358725,101,4,NULL,NULL,NULL,NULL,53.210138,NULL,NULL,False,NULL
9215917,358725,100,4,NULL,NULL,NULL,NULL,50.154271,NULL,NULL,False,NULL
9215918,358725,120,4,NULL,NULL,NULL,NULL,20.1,NULL,NULL,False,NULL
9215919,358725,121,4,NULL,NULL,NULL,NULL,54.4,NULL,NULL,False,NULL
9215920,358725,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9215921,358725,5,1,NULL,NULL,NULL,NULL,NULL,12318,NULL,False,NULL
9215922,358725,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9215923,358725,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9215924,358725,9,1,NULL,NULL,NULL,NULL,NULL,109,NULL,False,NULL
9215925,358725,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9215926,358725,12,1,NULL,NULL,NULL,NULL,NULL,14002,NULL,False,NULL
9215927,358725,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9215928,358725,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9215929,358725,110,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9215930,358725,111,1,NULL,NULL,NULL,NULL,NULL,81,NULL,False,NULL
9215931,358725,112,1,NULL,NULL,NULL,NULL,NULL,1429,NULL,False,NULL
9215932,358725,27,1,NULL,NULL,NULL,NULL,NULL,121085,NULL,False,NULL
9215933,358725,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9215934,358726,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9215935,358726,28,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9215936,358726,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215937,358726,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9215938,358726,31,3,NULL,NULL,144,NULL,NULL,NULL,NULL,False,NULL
9215939,358726,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215940,358726,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215941,358726,6,7,NULL,NULL,NULL,"2023-08-21 14:13:03+00",NULL,NULL,NULL,False,NULL
9215942,358726,101,4,NULL,NULL,NULL,NULL,53.21011,NULL,NULL,False,NULL
9215943,358726,100,4,NULL,NULL,NULL,NULL,50.15421,NULL,NULL,False,NULL
9215944,358726,120,4,NULL,NULL,NULL,NULL,11.2,NULL,NULL,False,NULL
9215945,358726,121,4,NULL,NULL,NULL,NULL,67.7,NULL,NULL,False,NULL
9215946,358726,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9215947,358726,5,1,NULL,NULL,NULL,NULL,NULL,12317,NULL,False,NULL
9215948,358726,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9215949,358726,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9215950,358726,9,1,NULL,NULL,NULL,NULL,NULL,109,NULL,False,NULL
9215951,358726,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9215952,358726,12,1,NULL,NULL,NULL,NULL,NULL,14013,NULL,False,NULL
9215953,358726,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9215954,358726,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9215955,358726,110,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9215956,358726,111,1,NULL,NULL,NULL,NULL,NULL,82,NULL,False,NULL
9215957,358726,112,1,NULL,NULL,NULL,NULL,NULL,804,NULL,False,NULL
9215958,358726,27,1,NULL,NULL,NULL,NULL,NULL,121085,NULL,False,NULL
9215959,358726,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9215960,358727,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9215961,358727,28,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9215962,358727,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215963,358727,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9215964,358727,31,3,NULL,NULL,144,NULL,NULL,NULL,NULL,False,NULL
9215965,358727,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215966,358727,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9215967,358727,6,7,NULL,NULL,NULL,"2023-08-21 14:13:02+00",NULL,NULL,NULL,False,NULL
9215968,358727,101,4,NULL,NULL,NULL,NULL,53.210098,NULL,NULL,False,NULL
9215969,358727,100,4,NULL,NULL,NULL,NULL,50.154171,NULL,NULL,False,NULL
9215970,358727,120,4,NULL,NULL,NULL,NULL,7.7,NULL,NULL,False,NULL
9215971,358727,121,4,NULL,NULL,NULL,NULL,78.9,NULL,NULL,False,NULL
9215972,358727,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9215973,358727,5,1,NULL,NULL,NULL,NULL,NULL,12316,NULL,False,NULL
9215974,358727,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9215975,358727,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9215976,358727,9,1,NULL,NULL,NULL,NULL,NULL,108,NULL,False,NULL
9215977,358727,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9215978,358727,12,1,NULL,NULL,NULL,NULL,NULL,13983,NULL,False,NULL
9215979,358727,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9215980,358727,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9215981,358727,110,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9215982,358727,111,1,NULL,NULL,NULL,NULL,NULL,81,NULL,False,NULL
9215983,358727,112,1,NULL,NULL,NULL,NULL,NULL,837,NULL,False,NULL
9215984,358727,27,1,NULL,NULL,NULL,NULL,NULL,121085,NULL,False,NULL
9215985,358727,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9216194,358736,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9216195,358736,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216196,358736,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216197,358736,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9216198,358736,31,3,NULL,NULL,142,NULL,NULL,NULL,NULL,False,NULL
9216199,358736,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216200,358736,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216201,358736,6,7,NULL,NULL,NULL,"2023-08-21 14:13:09+00",NULL,NULL,NULL,False,NULL
9216202,358736,101,4,NULL,NULL,NULL,NULL,53.210425,NULL,NULL,False,NULL
9216203,358736,100,4,NULL,NULL,NULL,NULL,50.154915,NULL,NULL,False,NULL
9216204,358736,120,4,NULL,NULL,NULL,NULL,46.8,NULL,NULL,False,NULL
9216205,358736,121,4,NULL,NULL,NULL,NULL,54.4,NULL,NULL,False,NULL
9216206,358736,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9216207,358736,5,1,NULL,NULL,NULL,NULL,NULL,12319,NULL,False,NULL
9216208,358736,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9216209,358736,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9216210,358736,9,1,NULL,NULL,NULL,NULL,NULL,110,NULL,False,NULL
9216211,358736,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9216212,358736,12,1,NULL,NULL,NULL,NULL,NULL,14019,NULL,False,NULL
9216213,358736,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9216214,358736,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9216215,358736,110,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9216216,358736,111,1,NULL,NULL,NULL,NULL,NULL,81,NULL,False,NULL
9216217,358736,112,1,NULL,NULL,NULL,NULL,NULL,2707,NULL,False,NULL
9216218,358736,27,1,NULL,NULL,NULL,NULL,NULL,121085,NULL,False,NULL
9216219,358736,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9216794,358759,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9216795,358759,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216796,358759,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216797,358759,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9216798,358759,31,3,NULL,NULL,144,NULL,NULL,NULL,NULL,False,NULL
9216799,358759,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216800,358759,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216801,358759,6,7,NULL,NULL,NULL,"2023-08-21 14:13:26+00",NULL,NULL,NULL,False,NULL
9216802,358759,101,4,NULL,NULL,NULL,NULL,53.210788,NULL,NULL,False,NULL
9216803,358759,100,4,NULL,NULL,NULL,NULL,50.15575,NULL,NULL,False,NULL
9216804,358759,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9216805,358759,121,4,NULL,NULL,NULL,NULL,52.4,NULL,NULL,False,NULL
9216806,358759,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9216807,358759,5,1,NULL,NULL,NULL,NULL,NULL,12322,NULL,False,NULL
9216808,358759,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9216809,358759,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9216810,358759,9,1,NULL,NULL,NULL,NULL,NULL,112,NULL,False,NULL
9216811,358759,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9216812,358759,12,1,NULL,NULL,NULL,NULL,NULL,13982,NULL,False,NULL
9216813,358759,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9216814,358759,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9216815,358759,110,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9216816,358759,111,1,NULL,NULL,NULL,NULL,NULL,82,NULL,False,NULL
9216817,358759,112,1,NULL,NULL,NULL,NULL,NULL,750,NULL,False,NULL
9216818,358759,27,1,NULL,NULL,NULL,NULL,NULL,121085,NULL,False,NULL
9216819,358759,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9216820,358760,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9216821,358760,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216822,358760,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216823,358760,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9216824,358760,31,3,NULL,NULL,142,NULL,NULL,NULL,NULL,False,NULL
9216825,358760,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216826,358760,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216827,358760,6,7,NULL,NULL,NULL,"2023-08-21 14:13:19+00",NULL,NULL,NULL,False,NULL
9216828,358760,101,4,NULL,NULL,NULL,NULL,53.210788,NULL,NULL,False,NULL
9216829,358760,100,4,NULL,NULL,NULL,NULL,50.15575,NULL,NULL,False,NULL
9216830,358760,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9216831,358760,121,4,NULL,NULL,NULL,NULL,52.4,NULL,NULL,False,NULL
9216832,358760,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9216833,358760,5,1,NULL,NULL,NULL,NULL,NULL,12321,NULL,False,NULL
9216834,358760,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9216835,358760,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9216836,358760,9,1,NULL,NULL,NULL,NULL,NULL,112,NULL,False,NULL
9216837,358760,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9216838,358760,12,1,NULL,NULL,NULL,NULL,NULL,13970,NULL,False,NULL
9216839,358760,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9216840,358760,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9216841,358760,110,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9216842,358760,111,1,NULL,NULL,NULL,NULL,NULL,81,NULL,False,NULL
9216843,358760,112,1,NULL,NULL,NULL,NULL,NULL,740,NULL,False,NULL
9216844,358760,27,1,NULL,NULL,NULL,NULL,NULL,121085,NULL,False,NULL
9216845,358760,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9216846,358761,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9216847,358761,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216848,358761,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216849,358761,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9216850,358761,31,3,NULL,NULL,140,NULL,NULL,NULL,NULL,False,NULL
9216851,358761,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216852,358761,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9216853,358761,6,7,NULL,NULL,NULL,"2023-08-21 14:13:14+00",NULL,NULL,NULL,False,NULL
9216854,358761,101,4,NULL,NULL,NULL,NULL,53.210741,NULL,NULL,False,NULL
9216855,358761,100,4,NULL,NULL,NULL,NULL,50.155645,NULL,NULL,False,NULL
9216856,358761,120,4,NULL,NULL,NULL,NULL,30,NULL,NULL,False,NULL
9216857,358761,121,4,NULL,NULL,NULL,NULL,54,NULL,NULL,False,NULL
9216858,358761,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9216859,358761,5,1,NULL,NULL,NULL,NULL,NULL,12320,NULL,False,NULL
9216860,358761,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9216861,358761,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9216862,358761,9,1,NULL,NULL,NULL,NULL,NULL,112,NULL,False,NULL
9216863,358761,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9216864,358761,12,1,NULL,NULL,NULL,NULL,NULL,13954,NULL,False,NULL
9216865,358761,13,1,NULL,NULL,NULL,NULL,NULL,3843,NULL,False,NULL
9216866,358761,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9216867,358761,110,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9216868,358761,111,1,NULL,NULL,NULL,NULL,NULL,80,NULL,False,NULL
9216869,358761,112,1,NULL,NULL,NULL,NULL,NULL,730,NULL,False,NULL
9216870,358761,27,1,NULL,NULL,NULL,NULL,NULL,121085,NULL,False,NULL
9216871,358761,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9218176,358811,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9218177,358811,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218178,358811,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218179,358811,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9218180,358811,31,3,NULL,NULL,144,NULL,NULL,NULL,NULL,False,NULL
9218181,358811,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218182,358811,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218183,358811,6,7,NULL,NULL,NULL,"2023-08-21 14:14:28+00",NULL,NULL,NULL,False,NULL
9218184,358811,101,4,NULL,NULL,NULL,NULL,53.210788,NULL,NULL,False,NULL
9218185,358811,100,4,NULL,NULL,NULL,NULL,50.15575,NULL,NULL,False,NULL
9218186,358811,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9218187,358811,121,4,NULL,NULL,NULL,NULL,52.4,NULL,NULL,False,NULL
9218188,358811,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9218189,358811,5,1,NULL,NULL,NULL,NULL,NULL,12323,NULL,False,NULL
9218190,358811,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9218191,358811,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9218192,358811,9,1,NULL,NULL,NULL,NULL,NULL,112,NULL,False,NULL
9218193,358811,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9218194,358811,12,1,NULL,NULL,NULL,NULL,NULL,14035,NULL,False,NULL
9218195,358811,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9218196,358811,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9218197,358811,110,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9218198,358811,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9218199,358811,112,1,NULL,NULL,NULL,NULL,NULL,1968,NULL,False,NULL
9218200,358811,27,1,NULL,NULL,NULL,NULL,NULL,121085,NULL,False,NULL
9218201,358811,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9218228,358813,10,3,NULL,NULL,10,NULL,NULL,NULL,NULL,False,NULL
9218229,358813,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218230,358813,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218231,358813,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9218232,358813,31,3,NULL,NULL,146,NULL,NULL,NULL,NULL,False,NULL
9218233,358813,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218234,358813,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218235,358813,6,7,NULL,NULL,NULL,"2023-08-21 14:14:31+00",NULL,NULL,NULL,False,NULL
9218236,358813,101,4,NULL,NULL,NULL,NULL,53.210918,NULL,NULL,False,NULL
9218237,358813,100,4,NULL,NULL,NULL,NULL,50.156005,NULL,NULL,False,NULL
9218238,358813,120,4,NULL,NULL,NULL,NULL,34.2,NULL,NULL,False,NULL
9218239,358813,121,4,NULL,NULL,NULL,NULL,51.5,NULL,NULL,False,NULL
9218240,358813,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9218241,358813,5,1,NULL,NULL,NULL,NULL,NULL,12325,NULL,False,NULL
9218242,358813,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9218243,358813,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9218244,358813,9,1,NULL,NULL,NULL,NULL,NULL,115,NULL,False,NULL
9218245,358813,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9218246,358813,12,1,NULL,NULL,NULL,NULL,NULL,13968,NULL,False,NULL
9218247,358813,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9218248,358813,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9218249,358813,110,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9218250,358813,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9218251,358813,112,1,NULL,NULL,NULL,NULL,NULL,2496,NULL,False,NULL
9218252,358813,27,1,NULL,NULL,NULL,NULL,NULL,121085,NULL,False,NULL
9218253,358813,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9218254,358814,10,3,NULL,NULL,10,NULL,NULL,NULL,NULL,False,NULL
9218255,358814,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218256,358814,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218257,358814,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9218258,358814,31,3,NULL,NULL,146,NULL,NULL,NULL,NULL,False,NULL
9218259,358814,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218260,358814,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218261,358814,6,7,NULL,NULL,NULL,"2023-08-21 14:14:30+00",NULL,NULL,NULL,False,NULL
9218262,358814,101,4,NULL,NULL,NULL,NULL,53.21087,NULL,NULL,False,NULL
9218263,358814,100,4,NULL,NULL,NULL,NULL,50.155901,NULL,NULL,False,NULL
9218264,358814,120,4,NULL,NULL,NULL,NULL,21.6,NULL,NULL,False,NULL
9218265,358814,121,4,NULL,NULL,NULL,NULL,59.9,NULL,NULL,False,NULL
9218266,358814,4,1,NULL,NULL,NULL,NULL,NULL,2102,NULL,False,NULL
9218267,358814,5,1,NULL,NULL,NULL,NULL,NULL,12324,NULL,False,NULL
9218268,358814,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9218269,358814,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9218270,358814,9,1,NULL,NULL,NULL,NULL,NULL,115,NULL,False,NULL
9218271,358814,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9218272,358814,12,1,NULL,NULL,NULL,NULL,NULL,14012,NULL,False,NULL
9218273,358814,13,1,NULL,NULL,NULL,NULL,NULL,3844,NULL,False,NULL
9218274,358814,14,1,NULL,NULL,NULL,NULL,NULL,41,NULL,False,NULL
9218275,358814,110,1,NULL,NULL,NULL,NULL,NULL,62,NULL,False,NULL
9218276,358814,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9218277,358814,112,1,NULL,NULL,NULL,NULL,NULL,2570,NULL,False,NULL
9218278,358814,27,1,NULL,NULL,NULL,NULL,NULL,121085,NULL,False,NULL
9218279,358814,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"865532045701469",False,NULL
9218414,358821,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9218415,358821,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218416,358821,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218417,358821,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9218418,358821,31,3,NULL,NULL,146,NULL,NULL,NULL,NULL,False,NULL
9218419,358821,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218420,358821,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
