"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9206906,358381,120,4,NULL,NULL,NULL,NULL,9.8,NULL,NULL,False,NULL
9206907,358381,121,4,NULL,NULL,NULL,NULL,290.5,NULL,NULL,False,NULL
9206908,358381,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9206909,358381,5,1,NULL,NULL,NULL,NULL,NULL,288,NULL,False,NULL
9206910,358381,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9206911,358381,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9206912,358381,9,1,NULL,NULL,NULL,NULL,NULL,119,NULL,False,NULL
9206913,358381,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9206914,358381,12,1,NULL,NULL,NULL,NULL,NULL,14094,NULL,False,NULL
9206915,358381,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9206916,358381,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9206917,358381,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9206918,358381,111,1,NULL,NULL,NULL,NULL,NULL,77,NULL,False,NULL
9206919,358381,112,1,NULL,NULL,NULL,NULL,NULL,1080,NULL,False,NULL
9206920,358381,27,1,NULL,NULL,NULL,NULL,NULL,34485,NULL,False,NULL
9206921,358381,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9206922,358382,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9206923,358382,28,3,NULL,NULL,32,NULL,NULL,NULL,NULL,False,NULL
9206924,358382,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9206925,358382,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9206926,358382,31,3,NULL,NULL,146,NULL,NULL,NULL,NULL,False,NULL
9206927,358382,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9206928,358382,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9206929,358382,6,7,NULL,NULL,NULL,"2023-08-21 14:09:03+00",NULL,NULL,NULL,False,NULL
9206930,358382,101,4,NULL,NULL,NULL,NULL,53.204343,NULL,NULL,False,NULL
9206931,358382,100,4,NULL,NULL,NULL,NULL,50.144838,NULL,NULL,False,NULL
9206932,358382,120,4,NULL,NULL,NULL,NULL,11.2,NULL,NULL,False,NULL
9206933,358382,121,4,NULL,NULL,NULL,NULL,309.8,NULL,NULL,False,NULL
9206934,358382,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9206935,358382,5,1,NULL,NULL,NULL,NULL,NULL,287,NULL,False,NULL
9206936,358382,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9206937,358382,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9206938,358382,9,1,NULL,NULL,NULL,NULL,NULL,120,NULL,False,NULL
9206939,358382,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9206940,358382,12,1,NULL,NULL,NULL,NULL,NULL,14143,NULL,False,NULL
9206941,358382,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9206942,358382,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9206943,358382,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9206944,358382,111,1,NULL,NULL,NULL,NULL,NULL,77,NULL,False,NULL
9206945,358382,112,1,NULL,NULL,NULL,NULL,NULL,970,NULL,False,NULL
9206946,358382,27,1,NULL,NULL,NULL,NULL,NULL,34485,NULL,False,NULL
9206947,358382,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9207084,358389,10,3,NULL,NULL,20,NULL,NULL,NULL,NULL,False,NULL
9207085,358389,28,3,NULL,NULL,32,NULL,NULL,NULL,NULL,False,NULL
9207086,358389,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207087,358389,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207088,358389,31,3,NULL,NULL,146,NULL,NULL,NULL,NULL,False,NULL
9207089,358389,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207090,358389,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207091,358389,6,7,NULL,NULL,NULL,"2023-08-21 14:09:07+00",NULL,NULL,NULL,False,NULL
9207092,358389,101,4,NULL,NULL,NULL,NULL,53.204268,NULL,NULL,False,NULL
9207093,358389,100,4,NULL,NULL,NULL,NULL,50.144591,NULL,NULL,False,NULL
9207094,358389,120,4,NULL,NULL,NULL,NULL,20,NULL,NULL,False,NULL
9207095,358389,121,4,NULL,NULL,NULL,NULL,237.7,NULL,NULL,False,NULL
9207096,358389,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9207097,358389,5,1,NULL,NULL,NULL,NULL,NULL,291,NULL,False,NULL
9207098,358389,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207099,358389,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9207100,358389,9,1,NULL,NULL,NULL,NULL,NULL,119,NULL,False,NULL
9207101,358389,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9207102,358389,12,1,NULL,NULL,NULL,NULL,NULL,14131,NULL,False,NULL
9207103,358389,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9207104,358389,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9207105,358389,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9207106,358389,111,1,NULL,NULL,NULL,NULL,NULL,77,NULL,False,NULL
9207107,358389,112,1,NULL,NULL,NULL,NULL,NULL,1364,NULL,False,NULL
9207108,358389,27,1,NULL,NULL,NULL,NULL,NULL,34485,NULL,False,NULL
9207109,358389,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9207110,358390,10,3,NULL,NULL,16,NULL,NULL,NULL,NULL,False,NULL
9207111,358390,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207112,358390,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207113,358390,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207114,358390,31,3,NULL,NULL,146,NULL,NULL,NULL,NULL,False,NULL
9207115,358390,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207116,358390,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207117,358390,6,7,NULL,NULL,NULL,"2023-08-21 14:09:06+00",NULL,NULL,NULL,False,NULL
9207118,358390,101,4,NULL,NULL,NULL,NULL,53.2043,NULL,NULL,False,NULL
9207119,358390,100,4,NULL,NULL,NULL,NULL,50.144663,NULL,NULL,False,NULL
9207120,358390,120,4,NULL,NULL,NULL,NULL,16.4,NULL,NULL,False,NULL
9207121,358390,121,4,NULL,NULL,NULL,NULL,245.2,NULL,NULL,False,NULL
9207122,358390,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9207123,358390,5,1,NULL,NULL,NULL,NULL,NULL,290,NULL,False,NULL
9207124,358390,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207125,358390,103,1,NULL,NULL,NULL,NULL,NULL,11,NULL,False,NULL
9207126,358390,9,1,NULL,NULL,NULL,NULL,NULL,119,NULL,False,NULL
9207127,358390,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9207128,358390,12,1,NULL,NULL,NULL,NULL,NULL,14078,NULL,False,NULL
9207129,358390,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9207130,358390,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9207131,358390,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9207132,358390,111,1,NULL,NULL,NULL,NULL,NULL,77,NULL,False,NULL
9207133,358390,112,1,NULL,NULL,NULL,NULL,NULL,1189,NULL,False,NULL
9207134,358390,27,1,NULL,NULL,NULL,NULL,NULL,34485,NULL,False,NULL
9207135,358390,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9207500,358405,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9207501,358405,28,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207502,358405,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207503,358405,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207504,358405,31,3,NULL,NULL,144,NULL,NULL,NULL,NULL,False,NULL
9207505,358405,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207506,358405,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207507,358405,6,7,NULL,NULL,NULL,"2023-08-21 14:09:12+00",NULL,NULL,NULL,False,NULL
9207508,358405,101,4,NULL,NULL,NULL,NULL,53.204111,NULL,NULL,False,NULL
9207509,358405,100,4,NULL,NULL,NULL,NULL,50.144226,NULL,NULL,False,NULL
9207510,358405,120,4,NULL,NULL,NULL,NULL,18.8,NULL,NULL,False,NULL
9207511,358405,121,4,NULL,NULL,NULL,NULL,229.6,NULL,NULL,False,NULL
9207512,358405,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9207513,358405,5,1,NULL,NULL,NULL,NULL,NULL,292,NULL,False,NULL
9207514,358405,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207515,358405,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9207516,358405,9,1,NULL,NULL,NULL,NULL,NULL,117,NULL,False,NULL
9207517,358405,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9207518,358405,12,1,NULL,NULL,NULL,NULL,NULL,14010,NULL,False,NULL
9207519,358405,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9207520,358405,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9207521,358405,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9207522,358405,111,1,NULL,NULL,NULL,NULL,NULL,78,NULL,False,NULL
9207523,358405,112,1,NULL,NULL,NULL,NULL,NULL,1038,NULL,False,NULL
9207524,358405,27,1,NULL,NULL,NULL,NULL,NULL,34485,NULL,False,NULL
9207525,358405,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9207892,358420,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9207893,358420,28,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207894,358420,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207895,358420,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9207896,358420,31,3,NULL,NULL,146,NULL,NULL,NULL,NULL,False,NULL
9207897,358420,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207898,358420,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9207899,358420,6,7,NULL,NULL,NULL,"2023-08-21 14:09:17+00",NULL,NULL,NULL,False,NULL
9207900,358420,101,4,NULL,NULL,NULL,NULL,53.20412,NULL,NULL,False,NULL
9207901,358420,100,4,NULL,NULL,NULL,NULL,50.144171,NULL,NULL,False,NULL
9207902,358420,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9207903,358420,121,4,NULL,NULL,NULL,NULL,237,NULL,NULL,False,NULL
9207904,358420,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9207905,358420,5,1,NULL,NULL,NULL,NULL,NULL,293,NULL,False,NULL
9207906,358420,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9207907,358420,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9207908,358420,9,1,NULL,NULL,NULL,NULL,NULL,119,NULL,False,NULL
9207909,358420,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9207910,358420,12,1,NULL,NULL,NULL,NULL,NULL,14097,NULL,False,NULL
9207911,358420,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9207912,358420,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9207913,358420,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9207914,358420,111,1,NULL,NULL,NULL,NULL,NULL,79,NULL,False,NULL
9207915,358420,112,1,NULL,NULL,NULL,NULL,NULL,1359,NULL,False,NULL
9207916,358420,27,1,NULL,NULL,NULL,NULL,NULL,34485,NULL,False,NULL
9207917,358420,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9208284,358435,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9208285,358435,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208286,358435,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208287,358435,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9208288,358435,31,3,NULL,NULL,146,NULL,NULL,NULL,NULL,False,NULL
9208289,358435,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208290,358435,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208291,358435,6,7,NULL,NULL,NULL,"2023-08-21 14:09:19+00",NULL,NULL,NULL,False,NULL
9208292,358435,101,4,NULL,NULL,NULL,NULL,53.20412,NULL,NULL,False,NULL
9208293,358435,100,4,NULL,NULL,NULL,NULL,50.144171,NULL,NULL,False,NULL
9208294,358435,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9208295,358435,121,4,NULL,NULL,NULL,NULL,237,NULL,NULL,False,NULL
9208296,358435,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9208297,358435,5,1,NULL,NULL,NULL,NULL,NULL,295,NULL,False,NULL
9208298,358435,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9208299,358435,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9208300,358435,9,1,NULL,NULL,NULL,NULL,NULL,119,NULL,False,NULL
9208301,358435,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9208302,358435,12,1,NULL,NULL,NULL,NULL,NULL,14087,NULL,False,NULL
9208303,358435,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9208304,358435,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9208305,358435,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9208306,358435,111,1,NULL,NULL,NULL,NULL,NULL,79,NULL,False,NULL
9208307,358435,112,1,NULL,NULL,NULL,NULL,NULL,1662,NULL,False,NULL
9208308,358435,27,1,NULL,NULL,NULL,NULL,NULL,34485,NULL,False,NULL
9208309,358435,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9208310,358436,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9208311,358436,28,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9208312,358436,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208313,358436,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9208314,358436,31,3,NULL,NULL,146,NULL,NULL,NULL,NULL,False,NULL
9208315,358436,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208316,358436,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208317,358436,6,7,NULL,NULL,NULL,"2023-08-21 14:09:18+00",NULL,NULL,NULL,False,NULL
9208318,358436,101,4,NULL,NULL,NULL,NULL,53.20412,NULL,NULL,False,NULL
9208319,358436,100,4,NULL,NULL,NULL,NULL,50.144171,NULL,NULL,False,NULL
9208320,358436,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9208321,358436,121,4,NULL,NULL,NULL,NULL,237,NULL,NULL,False,NULL
9208322,358436,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9208323,358436,5,1,NULL,NULL,NULL,NULL,NULL,294,NULL,False,NULL
9208324,358436,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9208325,358436,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9208326,358436,9,1,NULL,NULL,NULL,NULL,NULL,119,NULL,False,NULL
9208327,358436,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9208328,358436,12,1,NULL,NULL,NULL,NULL,NULL,14112,NULL,False,NULL
9208329,358436,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9208330,358436,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9208331,358436,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9208332,358436,111,1,NULL,NULL,NULL,NULL,NULL,79,NULL,False,NULL
9208333,358436,112,1,NULL,NULL,NULL,NULL,NULL,1052,NULL,False,NULL
9208334,358436,27,1,NULL,NULL,NULL,NULL,NULL,34485,NULL,False,NULL
9208335,358436,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9208726,358452,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9208727,358452,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208728,358452,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208729,358452,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9208730,358452,31,3,NULL,NULL,146,NULL,NULL,NULL,NULL,False,NULL
9208731,358452,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208732,358452,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208733,358452,6,7,NULL,NULL,NULL,"2023-08-21 14:09:21+00",NULL,NULL,NULL,False,NULL
9208734,358452,101,4,NULL,NULL,NULL,NULL,53.20419,NULL,NULL,False,NULL
9208735,358452,100,4,NULL,NULL,NULL,NULL,50.144106,NULL,NULL,False,NULL
9208736,358452,120,4,NULL,NULL,NULL,NULL,10.3,NULL,NULL,False,NULL
9208737,358452,121,4,NULL,NULL,NULL,NULL,310.8,NULL,NULL,False,NULL
9208738,358452,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9208739,358452,5,1,NULL,NULL,NULL,NULL,NULL,297,NULL,False,NULL
9208740,358452,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9208741,358452,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9208742,358452,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9208743,358452,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9208744,358452,12,1,NULL,NULL,NULL,NULL,NULL,14131,NULL,False,NULL
9208745,358452,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9208746,358452,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9208747,358452,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9208748,358452,111,1,NULL,NULL,NULL,NULL,NULL,79,NULL,False,NULL
9208749,358452,112,1,NULL,NULL,NULL,NULL,NULL,1522,NULL,False,NULL
9208750,358452,27,1,NULL,NULL,NULL,NULL,NULL,34485,NULL,False,NULL
9208751,358452,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9208752,358453,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9208753,358453,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208754,358453,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208755,358453,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9208756,358453,31,3,NULL,NULL,146,NULL,NULL,NULL,NULL,False,NULL
9208757,358453,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208758,358453,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9208759,358453,6,7,NULL,NULL,NULL,"2023-08-21 14:09:20+00",NULL,NULL,NULL,False,NULL
9208760,358453,101,4,NULL,NULL,NULL,NULL,53.204166,NULL,NULL,False,NULL
9208761,358453,100,4,NULL,NULL,NULL,NULL,50.144135,NULL,NULL,False,NULL
9208762,358453,120,4,NULL,NULL,NULL,NULL,7.7,NULL,NULL,False,NULL
9208763,358453,121,4,NULL,NULL,NULL,NULL,299.4,NULL,NULL,False,NULL
9208764,358453,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9208765,358453,5,1,NULL,NULL,NULL,NULL,NULL,296,NULL,False,NULL
9208766,358453,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9208767,358453,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9208768,358453,9,1,NULL,NULL,NULL,NULL,NULL,118,NULL,False,NULL
9208769,358453,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9208770,358453,12,1,NULL,NULL,NULL,NULL,NULL,14142,NULL,False,NULL
9208771,358453,13,1,NULL,NULL,NULL,NULL,NULL,3765,NULL,False,NULL
9208772,358453,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9208773,358453,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9208774,358453,111,1,NULL,NULL,NULL,NULL,NULL,79,NULL,False,NULL
9208775,358453,112,1,NULL,NULL,NULL,NULL,NULL,1662,NULL,False,NULL
9208776,358453,27,1,NULL,NULL,NULL,NULL,NULL,34485,NULL,False,NULL
9208777,358453,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9209144,358468,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9209145,358468,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9209146,358468,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9209147,358468,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9209148,358468,31,3,NULL,NULL,146,NULL,NULL,NULL,NULL,False,NULL
9209149,358468,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9209150,358468,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9209151,358468,6,7,NULL,NULL,NULL,"2023-08-21 14:09:23+00",NULL,NULL,NULL,False,NULL
9209152,358468,101,4,NULL,NULL,NULL,NULL,53.20425,NULL,NULL,False,NULL
9209153,358468,100,4,NULL,NULL,NULL,NULL,50.144023,NULL,NULL,False,NULL
9209154,358468,120,4,NULL,NULL,NULL,NULL,16.1,NULL,NULL,False,NULL
9209155,358468,121,4,NULL,NULL,NULL,NULL,318,NULL,NULL,False,NULL
9209156,358468,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9209157,358468,5,1,NULL,NULL,NULL,NULL,NULL,298,NULL,False,NULL
9209158,358468,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9209159,358468,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9209160,358468,9,1,NULL,NULL,NULL,NULL,NULL,117,NULL,False,NULL
9209161,358468,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9209162,358468,12,1,NULL,NULL,NULL,NULL,NULL,14131,NULL,False,NULL
9209163,358468,13,1,NULL,NULL,NULL,NULL,NULL,3764,NULL,False,NULL
9209164,358468,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9209165,358468,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9209166,358468,111,1,NULL,NULL,NULL,NULL,NULL,80,NULL,False,NULL
9209167,358468,112,1,NULL,NULL,NULL,NULL,NULL,2152,NULL,False,NULL
9209168,358468,27,1,NULL,NULL,NULL,NULL,NULL,34485,NULL,False,NULL
9209169,358468,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9209536,358483,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9209537,358483,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9209538,358483,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9209539,358483,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9209540,358483,31,3,NULL,NULL,144,NULL,NULL,NULL,NULL,False,NULL
9209541,358483,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9209542,358483,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9209543,358483,6,7,NULL,NULL,NULL,"2023-08-21 14:09:28+00",NULL,NULL,NULL,False,NULL
9209544,358483,101,4,NULL,NULL,NULL,NULL,53.204476,NULL,NULL,False,NULL
9209545,358483,100,4,NULL,NULL,NULL,NULL,50.143741,NULL,NULL,False,NULL
9209546,358483,120,4,NULL,NULL,NULL,NULL,25.5,NULL,NULL,False,NULL
9209547,358483,121,4,NULL,NULL,NULL,NULL,319.4,NULL,NULL,False,NULL
9209548,358483,4,1,NULL,NULL,NULL,NULL,NULL,2714,NULL,False,NULL
9209549,358483,5,1,NULL,NULL,NULL,NULL,NULL,299,NULL,False,NULL
9209550,358483,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9209551,358483,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9209552,358483,9,1,NULL,NULL,NULL,NULL,NULL,113,NULL,False,NULL
9209553,358483,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9209554,358483,12,1,NULL,NULL,NULL,NULL,NULL,14138,NULL,False,NULL
9209555,358483,13,1,NULL,NULL,NULL,NULL,NULL,3764,NULL,False,NULL
9209556,358483,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9209557,358483,110,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9209558,358483,111,1,NULL,NULL,NULL,NULL,NULL,81,NULL,False,NULL
9209559,358483,112,1,NULL,NULL,NULL,NULL,NULL,1790,NULL,False,NULL
9209560,358483,27,1,NULL,NULL,NULL,NULL,NULL,34485,NULL,False,NULL
9209561,358483,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052072453",False,NULL
9210186,358508,10,3,NULL,NULL,13,NULL,NULL,NULL,NULL,False,NULL
9210187,358508,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9210188,358508,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9210189,358508,30,3,NULL,NULL,63,NULL,NULL,NULL,NULL,False,NULL
9210190,358508,31,3,NULL,NULL,144,NULL,NULL,NULL,NULL,False,NULL
9210191,358508,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9210192,358508,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9210193,358508,6,7,NULL,NULL,NULL,"2023-08-21 14:09:33+00",NULL,NULL,NULL,False,NULL
9210194,358508,101,4,NULL,NULL,NULL,NULL,53.204678,NULL,NULL,False,NULL
9210195,358508,100,4,NULL,NULL,NULL,NULL,50.143471,NULL,NULL,False,NULL
9210196,358508,120,4,NULL,NULL,NULL,NULL,15.7,NULL,NULL,False,NULL
